$GPRMC,180927.500,A,5446.5197,N,00926.8388,E,0.14,248.05,121113,,,A*6E
$GPRMC,180927.600,A,5446.5197,N,00926.8388,E,0.14,248.32,121113,,,A*69
$GPRMC,180927.700,A,5446.5197,N,00926.8388,E,0.14,248.56,121113,,,A*6A
$GPRMC,180927.800,A,5446.5197,N,00926.8388,E,0.16,248.78,121113,,,A*6B
$GPRMC,180927.900,A,5446.5197,N,00926.8388,E,0.18,248.99,121113,,,A*6B
$GPRMC,180928.000,A,5446.5197,N,00926.8387,E,0.19,249.19,121113,,,A*6A
$GPRMC,180928.100,A,5446.5197,N,00926.8387,E,0.20,249.39,121113,,,A*63
$GPRMC,180928.200,A,5446.5197,N,00926.8387,E,0.19,249.56,121113,,,A*63
$GPRMC,180928.300,A,5446.5197,N,00926.8387,E,0.18,249.70,121113,,,A*67
$GPRMC,180928.400,A,5446.5197,N,00926.8387,E,0.17,249.82,121113,,,A*62
$GPRMC,180928.500,A,5446.5197,N,00926.8387,E,0.16,249.93,121113,,,A*62
$GPRMC,180928.600,A,5446.5197,N,00926.8387,E,0.16,250.04,121113,,,A*67
$GPRMC,180928.700,A,5446.5197,N,00926.8387,E,0.16,250.14,121113,,,A*67
$GPRMC,180928.800,A,5446.5197,N,00926.8387,E,0.16,250.21,121113,,,A*6E
$GPRMC,180928.900,A,5446.5197,N,00926.8387,E,0.16,250.28,121113,,,A*66
$GPRMC,180929.000,A,5446.5197,N,00926.8386,E,0.17,250.33,121113,,,A*64
$GPRMC,180929.100,A,5446.5197,N,00926.8386,E,0.18,250.39,121113,,,A*60
$GPRMC,180929.200,A,5446.5197,N,00926.8386,E,0.18,250.44,121113,,,A*69
$GPRMC,180929.300,A,5446.5197,N,00926.8386,E,0.18,250.47,121113,,,A*6B
$GPRMC,180929.400,A,5446.5197,N,00926.8386,E,0.17,250.52,121113,,,A*67
$GPRMC,180929.500,A,5446.5197,N,00926.8386,E,0.17,250.58,121113,,,A*6C
$GPRMC,180929.600,A,5446.5197,N,00926.8386,E,0.18,250.65,121113,,,A*6E
$GPRMC,180929.700,A,5446.5197,N,00926.8386,E,0.18,250.71,121113,,,A*6A
$GPRMC,180929.800,A,5446.5197,N,00926.8386,E,0.19,250.75,121113,,,A*60
$GPRMC,180929.900,A,5446.5197,N,00926.8386,E,0.19,250.81,121113,,,A*6A
$GPRMC,180930.000,A,5446.5197,N,00926.8386,E,0.19,250.89,121113,,,A*63
$GPRMC,180930.100,A,5446.5197,N,00926.8385,E,0.19,250.98,121113,,,A*61
$GPRMC,180930.200,A,5446.5197,N,00926.8385,E,0.18,251.15,121113,,,A*67
$GPRMC,180930.300,A,5446.5197,N,00926.8385,E,0.18,251.37,121113,,,A*66
$GPRMC,180930.400,A,5446.5197,N,00926.8385,E,0.18,251.65,121113,,,A*66
$GPRMC,180930.500,A,5446.5197,N,00926.8385,E,0.19,252.04,121113,,,A*62
$GPRMC,180930.600,A,5446.5197,N,00926.8385,E,0.19,252.47,121113,,,A*66
$GPRMC,180930.700,A,5446.5197,N,00926.8385,E,0.19,252.95,121113,,,A*68
$GPRMC,180930.800,A,5446.5197,N,00926.8385,E,0.20,253.48,121113,,,A*6C
$GPRMC,180930.900,A,5446.5197,N,00926.8385,E,0.21,254.05,121113,,,A*62
$GPRMC,180931.000,A,5446.5197,N,00926.8385,E,0.21,254.65,121113,,,A*6C
$GPRMC,180931.100,A,5446.5197,N,00926.8384,E,0.21,255.26,121113,,,A*6A
$GPRMC,180931.200,A,5446.5197,N,00926.8384,E,0.22,255.89,121113,,,A*6F
$GPRMC,180931.300,A,5446.5197,N,00926.8384,E,0.22,256.51,121113,,,A*68
$GPRMC,180931.400,A,5446.5197,N,00926.8384,E,0.21,257.08,121113,,,A*61
$GPRMC,180931.500,A,5446.5198,N,00926.8384,E,0.22,257.66,121113,,,A*64
$GPRMC,180931.600,A,5446.5198,N,00926.8384,E,0.22,258.23,121113,,,A*69
$GPRMC,180931.700,A,5446.5198,N,00926.8384,E,0.24,258.81,121113,,,A*66
$GPRMC,180931.800,A,5446.5198,N,00926.8384,E,0.23,259.37,121113,,,A*62
$GPRMC,180931.900,A,5446.5198,N,00926.8384,E,0.23,259.91,121113,,,A*6F
$GPRMC,180932.000,A,5446.5198,N,00926.8383,E,0.23,260.44,121113,,,A*60
$GPRMC,180932.100,A,5446.5198,N,00926.8383,E,0.23,260.94,121113,,,A*6C
$GPRMC,180932.200,A,5446.5198,N,00926.8383,E,0.22,261.42,121113,,,A*64
$GPRMC,180932.300,A,5446.5198,N,00926.8383,E,0.22,261.84,121113,,,A*6F
$GPRMC,180932.400,A,5446.5198,N,00926.8383,E,0.21,262.17,121113,,,A*62
$GPRMC,180932.500,A,5446.5198,N,00926.8383,E,0.21,262.44,121113,,,A*65
$GPRMC,180932.600,A,5446.5198,N,00926.8383,E,0.20,262.65,121113,,,A*64
$GPRMC,180932.700,A,5446.5198,N,00926.8383,E,0.19,262.80,121113,,,A*64
$GPRMC,180932.800,A,5446.5198,N,00926.8383,E,0.20,262.90,121113,,,A*60
$GPRMC,180932.900,A,5446.5198,N,00926.8383,E,0.20,262.98,121113,,,A*69
$GPRMC,180933.000,A,5446.5198,N,00926.8382,E,0.20,263.08,121113,,,A*68
$GPRMC,180933.100,A,5446.5198,N,00926.8382,E,0.21,263.25,121113,,,A*67
$GPRMC,180933.200,A,5446.5198,N,00926.8382,E,0.22,263.46,121113,,,A*62
$GPRMC,180933.300,A,5446.5198,N,00926.8382,E,0.22,263.75,121113,,,A*63
$GPRMC,180933.400,A,5446.5198,N,00926.8382,E,0.23,264.09,121113,,,A*69
$GPRMC,180933.500,A,5446.5198,N,00926.8382,E,0.24,264.45,121113,,,A*67
$GPRMC,180933.600,A,5446.5198,N,00926.8382,E,0.24,264.84,121113,,,A*69
$GPRMC,180933.700,A,5446.5198,N,00926.8382,E,0.24,265.28,121113,,,A*6F
$GPRMC,180933.800,A,5446.5198,N,00926.8381,E,0.25,265.75,121113,,,A*6A
$GPRMC,180933.900,A,5446.5198,N,00926.8381,E,0.25,266.24,121113,,,A*6C
$GPRMC,180934.000,A,5446.5198,N,00926.8381,E,0.25,266.76,121113,,,A*65
$GPRMC,180934.100,A,5446.5198,N,00926.8381,E,0.26,267.31,121113,,,A*65
$GPRMC,180934.200,A,5446.5198,N,00926.8381,E,0.26,267.85,121113,,,A*69
$GPRMC,180934.300,A,5446.5198,N,00926.8381,E,0.25,268.39,121113,,,A*63
$GPRMC,180934.400,A,5446.5198,N,00926.8381,E,0.27,268.99,121113,,,A*6C
$GPRMC,180934.500,A,5446.5198,N,00926.8381,E,0.28,269.59,121113,,,A*6F
$GPRMC,180934.600,A,5446.5198,N,00926.8380,E,0.28,270.17,121113,,,A*6F
$GPRMC,180934.700,A,5446.5198,N,00926.8380,E,0.29,270.73,121113,,,A*6D
$GPRMC,180934.800,A,5446.5198,N,00926.8380,E,0.30,271.33,121113,,,A*6F
$GPRMC,180934.900,A,5446.5198,N,00926.8380,E,0.31,271.93,121113,,,A*65
$GPRMC,180935.000,A,5446.5198,N,00926.8380,E,0.33,272.54,121113,,,A*67
$GPRMC,180935.100,A,5446.5198,N,00926.8380,E,0.34,273.17,121113,,,A*67
$GPRMC,180935.200,A,5446.5198,N,00926.8379,E,0.35,273.79,121113,,,A*6B
$GPRMC,180935.300,A,5446.5199,N,00926.8379,E,0.37,274.40,121113,,,A*64
$GPRMC,180935.400,A,5446.5199,N,00926.8379,E,0.39,275.01,121113,,,A*69
$GPRMC,180935.500,A,5446.5199,N,00926.8379,E,0.41,275.61,121113,,,A*61
$GPRMC,180935.600,A,5446.5199,N,00926.8379,E,0.43,276.23,121113,,,A*65
$GPRMC,180935.700,A,5446.5199,N,00926.8378,E,0.45,276.87,121113,,,A*6D
$GPRMC,180935.800,A,5446.5199,N,00926.8378,E,0.48,277.52,121113,,,A*66
$GPRMC,180935.900,A,5446.5199,N,00926.8378,E,0.50,278.15,121113,,,A*62
$GPRMC,180936.000,A,5446.5199,N,00926.8378,E,0.52,278.77,121113,,,A*6E
$GPRMC,180936.100,A,5446.5199,N,00926.8377,E,0.52,279.33,121113,,,A*61
$GPRMC,180936.200,A,5446.5199,N,00926.8377,E,0.54,279.89,121113,,,A*65
$GPRMC,180936.300,A,5446.5199,N,00926.8377,E,0.55,280.43,121113,,,A*65
$GPRMC,180936.400,A,5446.5199,N,00926.8376,E,0.57,280.93,121113,,,A*6C
$GPRMC,180936.500,A,5446.5199,N,00926.8376,E,0.56,281.38,121113,,,A*6C
$GPRMC,180936.600,A,5446.5199,N,00926.8376,E,0.56,281.80,121113,,,A*6C
$GPRMC,180936.700,A,5446.5199,N,00926.8376,E,0.56,282.17,121113,,,A*60
$GPRMC,180936.800,A,5446.5199,N,00926.8375,E,0.56,282.50,121113,,,A*6F
$GPRMC,180936.900,A,5446.5199,N,00926.8375,E,0.56,282.83,121113,,,A*60
$GPRMC,180937.000,A,5446.5200,N,00926.8375,E,0.57,283.16,121113,,,A*67
$GPRMC,180937.100,A,5446.5200,N,00926.8374,E,0.57,283.49,121113,,,A*6D
$GPRMC,180937.200,A,5446.5200,N,00926.8374,E,0.57,283.80,121113,,,A*6B
$GPRMC,180937.300,A,5446.5200,N,00926.8374,E,0.57,284.11,121113,,,A*65
$GPRMC,180937.400,A,5446.5200,N,00926.8374,E,0.58,284.43,121113,,,A*6A
$GPRMC,180937.500,A,5446.5200,N,00926.8373,E,0.58,284.79,121113,,,A*65
$GPRMC,180937.600,A,5446.5200,N,00926.8373,E,0.58,285.16,121113,,,A*6E
$GPRMC,180937.700,A,5446.5200,N,00926.8373,E,0.58,285.55,121113,,,A*68
$GPRMC,180937.800,A,5446.5200,N,00926.8373,E,0.57,285.94,121113,,,A*65
$GPRMC,180937.900,A,5446.5200,N,00926.8372,E,0.58,286.31,121113,,,A*66
$GPRMC,180938.000,A,5446.5200,N,00926.8372,E,0.58,286.69,121113,,,A*6D
$GPRMC,180938.100,A,5446.5200,N,00926.8372,E,0.58,287.07,121113,,,A*65
$GPRMC,180938.200,A,5446.5200,N,00926.8372,E,0.59,287.47,121113,,,A*63
$GPRMC,180938.300,A,5446.5200,N,00926.8371,E,0.60,287.90,121113,,,A*61
$GPRMC,180938.400,A,5446.5201,N,00926.8371,E,0.61,288.36,121113,,,A*65
$GPRMC,180938.500,A,5446.5201,N,00926.8371,E,0.64,288.90,121113,,,A*6D
$GPRMC,180938.600,A,5446.5201,N,00926.8371,E,0.64,289.30,121113,,,A*65
$GPRMC,180938.700,A,5446.5201,N,00926.8370,E,0.62,289.50,121113,,,A*65
$GPRMC,180938.800,A,5446.5201,N,00926.8370,E,0.59,289.45,121113,,,A*66
$GPRMC,180938.900,A,5446.5201,N,00926.8370,E,0.59,289.19,121113,,,A*6E
$GPRMC,180939.000,A,5446.5201,N,00926.8369,E,0.60,288.65,121113,,,A*6E
$GPRMC,180939.100,A,5446.5201,N,00926.8369,E,0.63,287.92,121113,,,A*6B
$GPRMC,180939.200,A,5446.5201,N,00926.8369,E,0.68,286.87,121113,,,A*66
$GPRMC,180939.300,A,5446.5201,N,00926.8368,E,0.74,285.46,121113,,,A*65
$GPRMC,180939.400,A,5446.5201,N,00926.8368,E,0.80,283.71,121113,,,A*6B
$GPRMC,180939.500,A,5446.5201,N,00926.8368,E,0.84,281.72,121113,,,A*6F
$GPRMC,180939.600,A,5446.5201,N,00926.8367,E,0.89,279.50,121113,,,A*69
$GPRMC,180939.700,A,5446.5200,N,00926.8367,E,1.12,276.80,121113,,,A*68
$GPRMC,180939.800,A,5446.5200,N,00926.8366,E,1.29,273.82,121113,,,A*69
$GPRMC,180939.900,A,5446.5200,N,00926.8366,E,1.55,270.31,121113,,,A*68
$GPRMC,180940.000,A,5446.5200,N,00926.8365,E,1.80,266.34,121113,,,A*66
$GPRMC,180940.100,A,5446.5199,N,00926.8365,E,2.03,262.01,121113,,,A*6E
$GPRMC,180940.200,A,5446.5199,N,00926.8364,E,2.38,257.35,121113,,,A*65
$GPRMC,180940.300,A,5446.5198,N,00926.8364,E,2.43,252.77,121113,,,A*6A
$GPRMC,180940.400,A,5446.5198,N,00926.8363,E,2.49,248.38,121113,,,A*60
$GPRMC,180940.500,A,5446.5197,N,00926.8363,E,2.46,244.50,121113,,,A*63
$GPRMC,180940.600,A,5446.5196,N,00926.8362,E,2.24,241.23,121113,,,A*65
$GPRMC,180940.700,A,5446.5196,N,00926.8362,E,2.26,238.35,121113,,,A*6F
$GPRMC,180940.800,A,5446.5195,N,00926.8361,E,2.24,235.96,121113,,,A*66
$GPRMC,180940.900,A,5446.5195,N,00926.8361,E,2.06,233.82,121113,,,A*64
$GPRMC,180941.000,A,5446.5194,N,00926.8360,E,1.82,232.23,121113,,,A*69
$GPRMC,180941.100,A,5446.5194,N,00926.8360,E,1.55,231.20,121113,,,A*62
$GPRMC,180941.200,A,5446.5193,N,00926.8360,E,1.26,230.73,121113,,,A*65
$GPRMC,180941.300,A,5446.5193,N,00926.8359,E,1.09,230.36,121113,,,A*62
$GPRMC,180941.400,A,5446.5193,N,00926.8359,E,1.07,230.04,121113,,,A*6A
$GPRMC,180941.500,A,5446.5193,N,00926.8359,E,1.04,229.71,121113,,,A*62
$GPRMC,180941.600,A,5446.5192,N,00926.8358,E,1.00,229.35,121113,,,A*65
$GPRMC,180941.700,A,5446.5192,N,00926.8358,E,0.93,228.99,121113,,,A*68
$GPRMC,180941.800,A,5446.5192,N,00926.8358,E,0.87,228.62,121113,,,A*66
$GPRMC,180941.900,A,5446.5192,N,00926.8358,E,0.83,228.30,121113,,,A*64
$GPRMC,180942.000,A,5446.5192,N,00926.8357,E,0.78,227.97,121113,,,A*67
$GPRMC,180942.100,A,5446.5191,N,00926.8357,E,0.75,227.58,121113,,,A*6B
$GPRMC,180942.200,A,5446.5191,N,00926.8357,E,0.72,227.18,121113,,,A*6B
$GPRMC,180942.300,A,5446.5191,N,00926.8357,E,0.70,226.80,121113,,,A*68
$GPRMC,180942.400,A,5446.5191,N,00926.8357,E,0.68,226.40,121113,,,A*6A
$GPRMC,180942.500,A,5446.5191,N,00926.8357,E,0.68,225.97,121113,,,A*62
$GPRMC,180942.600,A,5446.5190,N,00926.8356,E,0.68,225.46,121113,,,A*6D
$GPRMC,180942.700,A,5446.5190,N,00926.8356,E,0.69,224.88,121113,,,A*6E
$GPRMC,180942.800,A,5446.5190,N,00926.8356,E,0.72,224.23,121113,,,A*6A
$GPRMC,180942.900,A,5446.5190,N,00926.8356,E,0.74,223.49,121113,,,A*66
$GPRMC,180943.000,A,5446.5190,N,00926.8356,E,0.77,222.72,121113,,,A*64
$GPRMC,180943.100,A,5446.5189,N,00926.8356,E,0.80,221.92,121113,,,A*68
$GPRMC,180943.200,A,5446.5189,N,00926.8356,E,0.83,221.06,121113,,,A*65
$GPRMC,180943.300,A,5446.5189,N,00926.8356,E,0.86,220.14,121113,,,A*63
$GPRMC,180943.400,A,5446.5188,N,00926.8355,E,0.88,219.19,121113,,,A*6F
$GPRMC,180943.500,A,5446.5187,N,00926.8353,E,0.92,218.27,121113,,,A*60
$GPRMC,180943.600,A,5446.5186,N,00926.8350,E,0.96,217.37,121113,,,A*6B
$GPRMC,180943.700,A,5446.5186,N,00926.8350,E,1.02,216.45,121113,,,A*62
$GPRMC,180943.800,A,5446.5185,N,00926.8350,E,1.20,215.44,121113,,,A*6C
$GPRMC,180943.900,A,5446.5185,N,00926.8350,E,1.25,214.43,121113,,,A*6E
$GPRMC,180944.000,A,5446.5185,N,00926.8350,E,1.33,213.41,121113,,,A*62
$GPRMC,180944.100,A,5446.5184,N,00926.8350,E,1.57,212.29,121113,,,A*6F
$GPRMC,180944.200,A,5446.5184,N,00926.8350,E,1.80,211.00,121113,,,A*6E
$GPRMC,180944.300,A,5446.5183,N,00926.8350,E,2.12,209.50,121113,,,A*6C
$GPRMC,180944.400,A,5446.5183,N,00926.8349,E,2.43,208.01,121113,,,A*62
$GPRMC,180944.500,A,5446.5182,N,00926.8349,E,2.73,206.61,121113,,,A*69
$GPRMC,180944.600,A,5446.5181,N,00926.8349,E,3.04,205.22,121113,,,A*6C
$GPRMC,180944.700,A,5446.5180,N,00926.8349,E,3.29,203.97,121113,,,A*6B
$GPRMC,180944.800,A,5446.5179,N,00926.8349,E,3.37,203.00,121113,,,A*63
$GPRMC,180944.900,A,5446.5179,N,00926.8348,E,3.81,202.22,121113,,,A*6F
$GPRMC,180945.000,A,5446.5178,N,00926.8348,E,4.11,201.66,121113,,,A*6B
$GPRMC,180945.100,A,5446.5176,N,00926.8347,E,4.18,201.40,121113,,,A*66
$GPRMC,180945.200,A,5446.5175,N,00926.8347,E,4.41,201.36,121113,,,A*6B
$GPRMC,180945.300,A,5446.5174,N,00926.8346,E,4.73,201.53,121113,,,A*68
$GPRMC,180945.400,A,5446.5173,N,00926.8345,E,5.10,201.93,121113,,,A*63
$GPRMC,180945.500,A,5446.5172,N,00926.8344,E,5.54,202.54,121113,,,A*6A
$GPRMC,180945.600,A,5446.5170,N,00926.8343,E,5.85,203.27,121113,,,A*65
$GPRMC,180945.700,A,5446.5169,N,00926.8341,E,6.10,204.06,121113,,,A*65
$GPRMC,180945.800,A,5446.5168,N,00926.8339,E,6.34,213.64,121113,,,A*60
$GPRMC,180945.900,A,5446.5166,N,00926.8338,E,6.62,212.96,121113,,,A*61
$GPRMC,180946.000,A,5446.5165,N,00926.8336,E,6.82,211.78,121113,,,A*6B
$GPRMC,180946.100,A,5446.5163,N,00926.8334,E,6.83,211.74,121113,,,A*63
$GPRMC,180946.200,A,5446.5161,N,00926.8333,E,6.91,211.25,121113,,,A*62
$GPRMC,180946.300,A,5446.5160,N,00926.8331,E,6.94,210.62,121113,,,A*67
$GPRMC,180946.400,A,5446.5158,N,00926.8329,E,6.94,209.99,121113,,,A*6E
$GPRMC,180946.500,A,5446.5156,N,00926.8328,E,6.88,209.44,121113,,,A*6D
$GPRMC,180946.600,A,5446.5155,N,00926.8326,E,6.59,208.88,121113,,,A*6E
$GPRMC,180946.700,A,5446.5153,N,00926.8324,E,6.32,208.50,121113,,,A*63
$GPRMC,180946.800,A,5446.5152,N,00926.8323,E,5.92,208.12,121113,,,A*65
$GPRMC,180946.900,A,5446.5150,N,00926.8322,E,5.58,207.80,121113,,,A*65
$GPRMC,180947.000,A,5446.5149,N,00926.8320,E,5.25,207.28,121113,,,A*6F
$GPRMC,180947.100,A,5446.5147,N,00926.8319,E,4.99,207.43,121113,,,A*61
$GPRMC,180947.200,A,5446.5146,N,00926.8318,E,4.70,207.92,121113,,,A*69
$GPRMC,180947.300,A,5446.5145,N,00926.8317,E,4.46,209.24,121113,,,A*62
$GPRMC,180947.400,A,5446.5144,N,00926.8316,E,4.18,210.78,121113,,,A*6F
$GPRMC,180947.500,A,5446.5143,N,00926.8315,E,3.98,212.11,121113,,,A*68
$GPRMC,180947.600,A,5446.5142,N,00926.8314,E,3.99,212.93,121113,,,A*60
$GPRMC,180947.700,A,5446.5141,N,00926.8313,E,3.99,213.13,121113,,,A*6C
$GPRMC,180947.800,A,5446.5140,N,00926.8312,E,4.15,212.49,121113,,,A*6E
$GPRMC,180947.900,A,5446.5139,N,00926.8311,E,4.21,211.47,121113,,,A*68
$GPRMC,180948.000,A,5446.5138,N,00926.8310,E,4.26,210.27,121113,,,A*6E
$GPRMC,180948.100,A,5446.5137,N,00926.8309,E,4.44,209.12,121113,,,A*62
$GPRMC,180948.200,A,5446.5136,N,00926.8308,E,4.51,208.54,121113,,,A*66
$GPRMC,180948.300,A,5446.5135,N,00926.8307,E,4.87,208.69,121113,,,A*6E
$GPRMC,180948.400,A,5446.5134,N,00926.8305,E,5.16,209.43,121113,,,A*6A
$GPRMC,180948.500,A,5446.5133,N,00926.8304,E,5.17,210.67,121113,,,A*62
$GPRMC,180948.600,A,5446.5131,N,00926.8303,E,5.23,212.24,121113,,,A*66
$GPRMC,180948.700,A,5446.5130,N,00926.8301,E,5.42,213.88,121113,,,A*64
$GPRMC,180948.800,A,5446.5129,N,00926.8300,E,5.62,215.57,121113,,,A*64
$GPRMC,180948.900,A,5446.5128,N,00926.8298,E,5.96,217.11,121113,,,A*6F
$GPRMC,180949.000,A,5446.5126,N,00926.8297,E,6.36,218.16,121113,,,A*67
$GPRMC,180949.100,A,5446.5125,N,00926.8295,E,6.69,218.73,121113,,,A*6E
$GPRMC,180949.200,A,5446.5124,N,00926.8293,E,7.09,218.75,121113,,,A*6B
$GPRMC,180949.300,A,5446.5122,N,00926.8291,E,7.59,219.01,121113,,,A*69
$GPRMC,180949.400,A,5446.5120,N,00926.8288,E,8.08,219.39,121113,,,A*64
$GPRMC,180949.500,A,5446.5119,N,00926.8286,E,8.57,219.91,121113,,,A*69
$GPRMC,180949.600,A,5446.5117,N,00926.8283,E,9.05,220.76,121113,,,A*64
$GPRMC,180949.700,A,5446.5115,N,00926.8280,E,9.42,221.36,121113,,,A*62
$GPRMC,180949.800,A,5446.5113,N,00926.8277,E,9.82,221.75,121113,,,A*68
$GPRMC,180949.900,A,5446.5111,N,00926.8274,E,10.30,222.00,121113,,,A*58
$GPRMC,180950.000,A,5446.5109,N,00926.8271,E,10.74,221.81,121113,,,A*5F
$GPRMC,180950.100,A,5446.5107,N,00926.8268,E,10.98,221.67,121113,,,A*52
$GPRMC,180950.200,A,5446.5104,N,00926.8264,E,11.23,221.66,121113,,,A*5E
$GPRMC,180950.300,A,5446.5102,N,00926.8260,E,11.29,221.63,121113,,,A*52
$GPRMC,180950.400,A,5446.5100,N,00926.8257,E,11.45,221.76,121113,,,A*5D
$GPRMC,180950.500,A,5446.5097,N,00926.8253,E,11.52,222.09,121113,,,A*5A
$GPRMC,180950.600,A,5446.5095,N,00926.8249,E,11.77,222.61,121113,,,A*59
$GPRMC,180950.700,A,5446.5092,N,00926.8246,E,12.00,223.34,121113,,,A*52
$GPRMC,180950.800,A,5446.5090,N,00926.8242,E,13.30,223.31,121113,,,A*5C
$GPRMC,180950.900,A,5446.5087,N,00926.8237,E,14.08,222.94,121113,,,A*5B
$GPRMC,180951.000,A,5446.5084,N,00926.8233,E,14.46,222.45,121113,,,A*52
$GPRMC,180951.100,A,5446.5081,N,00926.8228,E,14.87,221.98,121113,,,A*52
$GPRMC,180951.200,A,5446.5078,N,00926.8223,E,15.06,221.88,121113,,,A*55
$GPRMC,180951.300,A,5446.5075,N,00926.8218,E,15.35,222.00,121113,,,A*52
$GPRMC,180951.400,A,5446.5072,N,00926.8214,E,15.39,222.08,121113,,,A*5A
$GPRMC,180951.500,A,5446.5069,N,00926.8209,E,15.46,222.18,121113,,,A*54
$GPRMC,180951.600,A,5446.5066,N,00926.8204,E,15.53,222.40,121113,,,A*5C
$GPRMC,180951.700,A,5446.5063,N,00926.8198,E,15.75,222.76,121113,,,A*5F
$GPRMC,180951.800,A,5446.5059,N,00926.8193,E,15.91,223.33,121113,,,A*58
$GPRMC,180951.900,A,5446.5056,N,00926.8188,E,15.94,223.87,121113,,,A*56
$GPRMC,180952.000,A,5446.5053,N,00926.8183,E,16.10,224.26,121113,,,A*51
$GPRMC,180952.100,A,5446.5050,N,00926.8177,E,16.14,224.57,121113,,,A*5A
$GPRMC,180952.200,A,5446.5047,N,00926.8172,E,16.18,224.76,121113,,,A*55
$GPRMC,180952.300,A,5446.5043,N,00926.8166,E,16.24,225.04,121113,,,A*5E
$GPRMC,180952.400,A,5446.5040,N,00926.8161,E,16.26,225.38,121113,,,A*50
$GPRMC,180952.500,A,5446.5037,N,00926.8155,E,16.29,225.62,121113,,,A*56
$GPRMC,180952.600,A,5446.5034,N,00926.8150,E,16.32,225.95,121113,,,A*51
$GPRMC,180952.700,A,5446.5031,N,00926.8144,E,16.38,226.31,121113,,,A*57
$GPRMC,180952.800,A,5446.5028,N,00926.8138,E,16.56,226.72,121113,,,A*54
$GPRMC,180952.900,A,5446.5025,N,00926.8132,E,16.59,227.28,121113,,,A*53
$GPRMC,180953.000,A,5446.5021,N,00926.8127,E,16.59,227.99,121113,,,A*51
$GPRMC,180953.100,A,5446.5018,N,00926.8121,E,16.53,228.73,121113,,,A*5D
$GPRMC,180953.200,A,5446.5015,N,00926.8115,E,16.30,229.51,121113,,,A*50
$GPRMC,180953.300,A,5446.5013,N,00926.8109,E,16.14,230.30,121113,,,A*53
$GPRMC,180953.400,A,5446.5010,N,00926.8103,E,15.94,231.05,121113,,,A*51
$GPRMC,180953.500,A,5446.5007,N,00926.8097,E,15.90,231.90,121113,,,A*52
$GPRMC,180953.600,A,5446.5004,N,00926.8091,E,15.62,232.96,121113,,,A*5C
$GPRMC,180953.700,A,5446.5002,N,00926.8085,E,15.41,234.16,121113,,,A*51
$GPRMC,180953.800,A,5446.4999,N,00926.8078,E,15.35,235.43,121113,,,A*54
$GPRMC,180953.900,A,5446.4997,N,00926.8072,E,15.09,236.72,121113,,,A*5F
$GPRMC,180954.000,A,5446.4995,N,00926.8066,E,14.59,238.35,121113,,,A*5F
$GPRMC,180954.100,A,5446.4993,N,00926.8060,E,14.15,240.28,121113,,,A*55
$GPRMC,180954.200,A,5446.4991,N,00926.8054,E,13.86,242.55,121113,,,A*56
$GPRMC,180954.300,A,5446.4989,N,00926.8048,E,13.60,244.80,121113,,,A*55
$GPRMC,180954.400,A,5446.4987,N,00926.8042,E,13.30,247.07,121113,,,A*5F
$GPRMC,180954.500,A,5446.4986,N,00926.8036,E,13.05,249.15,121113,,,A*57
$GPRMC,180954.600,A,5446.4985,N,00926.8030,E,12.80,250.84,121113,,,A*5D
$GPRMC,180954.700,A,5446.4984,N,00926.8025,E,12.51,252.49,121113,,,A*56
$GPRMC,180954.800,A,5446.4983,N,00926.8019,E,12.22,254.23,121113,,,A*5F
$GPRMC,180954.900,A,5446.4982,N,00926.8013,E,11.96,255.93,121113,,,A*53
$GPRMC,180955.000,A,5446.4981,N,00926.8008,E,11.69,257.53,121113,,,A*5C
$GPRMC,180955.100,A,5446.4980,N,00926.8002,E,11.40,259.29,121113,,,A*5E
$GPRMC,180955.200,A,5446.4980,N,00926.7997,E,11.15,260.99,121113,,,A*56
$GPRMC,180955.300,A,5446.4979,N,00926.7992,E,10.90,261.65,121113,,,A*5A
$GPRMC,180955.400,A,5446.4979,N,00926.7986,E,10.64,261.45,121113,,,A*51
$GPRMC,180955.500,A,5446.4978,N,00926.7981,E,9.50,260.92,121113,,,A*62
$GPRMC,180955.600,A,5446.4978,N,00926.7977,E,9.10,259.82,121113,,,A*67
$GPRMC,180955.700,A,5446.4977,N,00926.7973,E,8.62,258.79,121113,,,A*6C
$GPRMC,180955.800,A,5446.4977,N,00926.7969,E,8.61,258.17,121113,,,A*63
$GPRMC,180955.900,A,5446.4976,N,00926.7964,E,8.56,258.52,121113,,,A*6B
$GPRMC,180956.000,A,5446.4976,N,00926.7960,E,8.38,259.02,121113,,,A*69
$GPRMC,180956.100,A,5446.4976,N,00926.7957,E,8.14,259.53,121113,,,A*66
$GPRMC,180956.200,A,5446.4975,N,00926.7953,E,8.09,260.24,121113,,,A*64
$GPRMC,180956.300,A,5446.4975,N,00926.7949,E,7.91,261.00,121113,,,A*67
$GPRMC,180956.400,A,5446.4975,N,00926.7945,E,7.83,261.62,121113,,,A*6B
$GPRMC,180956.500,A,5446.4974,N,00926.7941,E,7.61,262.54,121113,,,A*65
$GPRMC,180956.600,A,5446.4974,N,00926.7938,E,7.42,264.51,121113,,,A*6A
$GPRMC,180956.700,A,5446.4974,N,00926.7934,E,7.37,266.65,121113,,,A*60
$GPRMC,180956.800,A,5446.4974,N,00926.7931,E,7.33,268.79,121113,,,A*6D
$GPRMC,180956.900,A,5446.4974,N,00926.7927,E,7.32,271.09,121113,,,A*65
